# ESP32 offline IMU GPS sync logger
# log_path,/imu_gps_logs/imu_gps_sync_0002_02.csv
# session_index,2
# part_index,2
# sample_hz,20
# capture_duration_s,900
# i2c_sda_gpio,21
# i2c_scl_gpio,22
# gps_uart_id,2
# gps_rx_gpio,16
# gps_tx_gpio,17
# gps_baudrate,9600
t_ms,ax_g,ay_g,az_g,temp_c,gx_dps,gy_dps,gz_dps,mx_raw,my_raw,mz_raw,gps_updated,gps_valid,gps_usable,fix_quality,satellites,hdop,gps_lat,gps_lon,gps_alt_m,gps_speed_mps,gps_course_deg,gps_utc,gps_date,nmea_count,fix_count,checksum_fail_count
388114,-0.769043,-0.109863,-0.287598,46.518,11.9695,-7.3893,-12.5038,417,264,-5,0,,,,,,,,,,,,,2813,335,1
388250,-0.913330,0.417236,0.119629,46.533,-0.5191,-1.0611,-17.8550,423,262,5,0,,,,,,,,,,,,,2814,335,1
388378,-1.187744,0.466064,-0.011719,46.515,-0.4656,13.0458,-27.2977,430,234,-18,0,,,,,,,,,,,,,2814,335,1
388511,-0.794189,0.001465,-0.006104,46.565,-0.6947,-4.4809,-10.9695,435,231,-8,0,,,,,,,,,,,,,2814,335,1
388641,-0.958008,0.175781,0.232178,46.556,-21.9084,13.6641,15.3588,439,217,-20,0,,,,,,,,,,,,,2814,335,1
388765,-1.234131,0.271240,0.209229,46.562,3.1679,23.8931,-10.1374,442,221,-9,1,1,1,1,6,2.35,26.03048897,119.19313049,25.60,2.083,,045929.00,300626,2815,335,1
388899,-0.561279,-0.038818,0.172363,46.571,13.2901,-61.1221,5.4580,450,198,-33,1,1,1,1,5,2.56,26.03048897,119.19313049,25.40,2.083,,045929.00,300626,2817,336,1
389037,-0.957764,0.231689,-0.528320,46.606,13.4122,-5.7786,3.1527,456,206,-8,0,,,,,,,,,,,,,2819,336,1
389171,-0.691895,0.018066,-0.010986,46.589,-7.1298,0.4962,-15.8397,463,207,7,0,,,,,,,,,,,,,2822,336,1
389306,-0.673340,-0.073975,0.009033,46.630,9.8015,-35.2061,-0.5878,469,191,-14,0,,,,,,,,,,,,,2822,336,1
389430,-0.960449,0.165771,-0.193848,46.627,20.1221,19.2137,14.6870,476,193,1,0,,,,,,,,,,,,,2822,336,1
389561,-0.762939,0.174316,-0.571289,46.612,-8.4275,-8.0305,2.3740,492,180,5,0,,,,,,,,,,,,,2822,336,1
389691,-1.405762,0.253662,-0.599609,46.674,-29.7252,16.9008,2.8855,520,161,2,0,,,,,,,,,,,,,2822,336,1
389821,-0.948242,-0.425537,0.108643,46.677,20.8855,8.2061,1.5191,545,144,3,1,1,1,1,5,2.56,26.03048897,119.19314575,25.40,2.000,,045930.00,300626,2824,336,1
389957,-0.974854,0.462158,-0.588867,46.709,-4.7481,30.3206,-7.1298,550,161,48,1,1,1,1,6,2.56,26.03048897,119.19314575,25.80,2.000,,045930.00,300626,2826,337,1
390094,-0.369141,-0.063232,0.234131,46.712,-23.9847,-72.9542,-3.7099,549,139,44,0,,,,,,,,,,,,,2828,337,1
390228,-2.000000,0.463135,-0.384766,46.745,34.7710,-79.4580,12.5573,540,121,20,0,,,,,,,,,,,,,2830,337,1
390479,1.085449,0.144287,-0.473389,46.771,-103.9771,-91.1069,39.5878,544,141,171,0,,,,,,,,,,,,,2830,337,1
390605,0.798096,-1.140625,0.323242,46.777,95.8168,-201.5191,-235.0992,568,80,170,0,,,,,,,,,,,,,2830,337,1
390742,-2.000000,0.591553,1.999939,46.798,-36.8473,-175.1832,-54.0076,620,56,251,0,,,,,,,,,,,,,2830,337,1
390869,-0.254395,0.355957,-0.841064,46.818,-0.5267,44.3893,25.0687,648,99,302,1,1,1,1,6,2.56,26.03048897,119.19318390,25.80,2.972,106.89,045931.00,300626,2832,337,1
391007,-0.982178,-0.107178,-0.798096,46.839,-47.9160,-3.7023,-7.2290,641,140,327,1,1,1,1,6,2.56,26.03048897,119.19318390,26.20,2.972,106.89,045931.00,300626,2834,338,1
391145,-1.065918,0.242432,-0.483643,46.862,-39.3969,116.3206,13.7328,621,183,381,0,,,,,,,,,,,,,2837,338,1
391283,1.999939,0.164795,-2.000000,46.862,5.7557,-134.3435,-150.9695,569,204,312,0,,,,,,,,,,,,,2838,338,1
391413,-1.218018,0.221436,0.305908,46.924,-0.9618,-47.9237,-11.3740,676,98,431,0,,,,,,,,,,,,,2838,338,1
391538,-0.565186,-0.009033,-0.922119,46.912,-48.7252,86.3130,4.7557,689,61,368,0,,,,,,,,,,,,,2838,338,1
391672,-1.003662,-0.068604,0.068848,46.939,-14.9160,22.9542,-3.7405,690,68,339,0,,,,,,,,,,,,,2838,338,1
391799,-0.748291,-0.334473,0.188721,46.933,-4.8626,-37.3969,2.6870,691,76,342,1,1,1,1,6,2.56,26.03048897,119.19319916,26.20,2.501,100.82,045932.00,300626,2839,338,1
391933,-2.000000,-0.543945,1.999939,46.956,37.0763,96.5191,4.9466,705,37,357,1,1,1,1,6,2.56,26.03048897,119.19319916,24.80,2.501,100.82,045932.00,300626,2841,339,1
392074,-0.060303,-0.241943,0.101074,46.977,0.6412,-35.5038,2.1450,705,33,326,0,,,,,,,,,,,,,2844,339,1
392211,-0.796143,-0.256592,-0.930664,47.030,0.0000,26.6031,25.0611,706,26,279,0,,,,,,,,,,,,,2846,339,1
392344,-0.427246,0.456787,-0.202881,46.983,31.1527,-58.8244,7.0000,688,89,233,0,,,,,,,,,,,,,2846,339,1
392472,-1.140381,-0.054688,-0.009521,47.030,3.1756,29.5344,-7.8702,697,148,252,0,,,,,,,,,,,,,2846,339,1
392602,1.730957,0.094482,-1.834473,47.030,11.9847,66.2901,-18.0534,629,297,144,0,,,,,,,,,,,,,2846,339,1
# status,392 s,lines,3218,nmea,2846,fix,339,sats,6,hdop,2.56,free,430080
392857,-0.113037,-0.407715,-0.061768,47.086,-25.7252,-69.2519,4.1985,837,350,405,1,1,1,1,6,2.56,26.03048134,119.19321442,24.80,1.869,,045933.00,300626,2848,339,1
393051,-0.725342,0.045410,0.174316,47.151,-11.3817,-17.8015,6.7252,896,201,418,1,1,1,1,6,2.67,26.03048134,119.19321442,23.40,1.869,,045933.00,300626,2851,340,1
393194,0.490234,-0.604004,-1.069336,47.145,53.2061,102.6031,48.5954,882,94,376,0,,,,,,,,,,,,,2854,340,1
393404,-1.058838,-0.299561,0.160889,47.186,18.7099,-22.1450,0.4809,805,4,216,0,,,,,,,,,,,,,2854,340,1
393530,-0.935303,0.092773,-0.275879,47.192,8.4656,-19.7023,-3.3511,762,32,185,0,,,,,,,,,,,,,2854,340,1
393661,-0.821289,0.279785,0.422119,47.218,41.1145,-70.0305,-61.1603,747,39,212,0,,,,,,,,,,,,,2854,340,1
393793,-0.654541,-0.044678,-0.660400,47.233,-46.4351,100.8931,28.9389,690,46,261,1,1,1,1,6,2.67,26.03048134,119.19324493,23.40,2.473,88.11,045934.00,300626,2855,340,1
393929,-1.215088,-0.017090,0.476807,47.256,-25.7328,22.2672,-9.0229,669,0,251,1,1,1,1,5,2.67,26.03048134,119.19324493,21.40,2.473,88.11,045934.00,300626,2857,341,1
394069,0.511719,-0.352783,-0.341797,47.321,-5.2137,-41.2901,-2.6947,687,43,229,0,,,,,,,,,,,,,2859,341,1
394203,-1.125732,-0.015869,0.324463,47.298,11.7023,-58.7176,-16.1832,739,83,285,0,,,,,,,,,,,,,2862,341,1
394340,-1.230225,-0.163086,-0.403076,47.327,-47.2824,77.5954,23.2137,786,54,338,0,,,,,,,,,,,,,2862,341,1
394473,0.824951,-0.000488,0.329834,47.336,65.5725,-37.3359,-18.2137,842,-11,279,0,,,,,,,,,,,,,2862,341,1
394603,0.361816,0.109131,-0.095703,47.339,15.0992,-115.3893,-12.3664,876,-52,232,0,,,,,,,,,,,,,2862,341,1
394733,-0.930176,-0.015381,-0.405029,47.333,-6.9389,20.9618,-1.6947,893,-42,162,0,,,,,,,,,,,,,2862,341,1
394862,-0.463135,-0.024170,-0.001709,47.351,3.0458,-4.6794,18.9847,914,32,138,1,1,1,1,5,2.67,26.03048897,119.19326019,21.40,3.189,60.46,045935.00,300626,2864,341,1
395001,-2.000000,0.653320,0.947998,47.380,59.3130,-127.1985,12.0305,912,67,207,1,1,1,1,6,2.36,26.03048897,119.19326019,19.10,3.189,60.46,045935.00,300626,2866,342,1
395177,-2.000000,-1.081055,1.999939,47.383,82.3511,-87.2137,-53.7710,853,-50,291,0,,,,,,,,,,,,,2869,342,1
395315,0.231201,-0.482178,-0.047363,47.404,-52.3359,-136.7786,11.0076,858,-97,264,0,,,,,,,,,,,,,2870,342,1
395447,1.638428,-0.158447,-0.672119,47.448,-6.4656,11.3435,9.2137,836,-60,261,0,,,,,,,,,,,,,2870,342,1
395583,-2.000000,-0.061768,1.927246,47.445,-40.4656,95.0534,22.9237,785,-123,247,0,,,,,,,,,,,,,2870,342,1
395710,-1.150146,0.303955,1.011719,47.445,95.6718,108.9618,37.8168,774,-200,218,0,,,,,,,,,,,,,2870,342,1
395839,-2.000000,1.999939,0.416748,47.456,24.6107,-34.2519,92.0458,769,-68,357,1,1,1,1,6,2.36,26.03048134,119.19332886,19.10,4.822,67.37,045936.00,300626,2872,342,1
395977,-2.000000,-1.255127,1.999939,47.459,-6.4351,28.6031,-62.0076,802,-122,285,1,1,1,1,6,2.57,26.03048134,119.19332886,17.30,4.822,67.37,045936.00,300626,2874,343,1
396171,-2.000000,1.318359,0.215332,47.495,57.5191,24.6183,144.8168,808,-48,424,0,,,,,,,,,,,,,2877,343,1
396310,1.999939,0.396729,-2.000000,47.480,-31.4351,55.9008,92.7634,786,-32,437,0,,,,,,,,,,,,,2878,343,1
396441,-0.990234,-0.061768,0.556641,47.498,-9.8702,20.2824,96.6794,778,-89,390,0,,,,,,,,,,,,,2878,343,1
396574,-0.434570,-0.224854,-0.015625,47.512,37.0916,14.0992,12.1527,798,-107,433,0,,,,,,,,,,,,,2878,343,1
396705,-0.703857,-0.164551,0.345459,47.565,14.6183,-9.0076,-32.5420,765,-45,449,0,,,,,,,,,,,,,2878,343,1
396834,-1.709473,-0.298828,0.233887,47.580,22.2824,41.4580,-9.4885,753,-19,490,1,1,1,1,6,2.57,26.03046417,119.19335938,17.30,4.026,70.67,045937.00,300626,2880,343,1
396973,1.600830,-0.916260,-0.608887,47.589,26.2214,20.7710,-43.9313,758,-29,521,1,1,1,1,6,2.36,26.03046417,119.19335938,14.40,4.026,70.67,045937.00,300626,2882,344,1
397113,1.999939,0.832275,-2.000000,47.624,3.7939,-2.1069,-100.4580,753,-16,484,0,,,,,,,,,,,,,2884,344,1
397250,-2.000000,-0.057617,-0.275391,47.586,-126.5878,53.0916,-75.7481,738,70,404,0,,,,,,,,,,,,,2886,344,1
397385,-0.003662,-0.026855,0.102295,47.621,83.5649,-43.1603,9.2290,722,47,331,0,,,,,,,,,,,,,2886,344,1
397514,0.013672,0.468750,0.017334,47.592,7.1756,-30.4275,56.7557,738,25,334,0,,,,,,,,,,,,,2886,344,1
397644,-1.168213,0.122803,0.590820,47.612,31.1298,48.7099,24.0076,705,84,321,0,,,,,,,,,,,,,2886,344,1
397770,0.091553,0.118896,-0.063965,47.642,91.4962,-47.5191,31.0763,699,95,348,0,,,,,,,,,,,,,2886,344,1
397900,-2.000000,1.148682,0.546387,47.630,-54.4809,-12.8397,70.3893,731,73,368,1,1,1,1,6,2.36,26.03047371,119.19340515,12.30,2.959,74.40,045938.00,300626,2889,345,1
398044,-0.616943,-0.354004,-0.459229,47.662,19.5114,42.4046,2.6870,667,112,283,0,,,,,,,,,,,,,2891,345,1
398182,-0.545898,0.034912,-0.272217,47.665,7.9618,27.0687,-2.0076,666,104,297,0,,,,,,,,,,,,,2894,345,1
398321,-0.217773,-0.016113,0.288574,47.683,3.1450,-46.1679,-21.6489,669,96,311,0,,,,,,,,,,,,,2894,345,1
398454,-2.000000,0.036133,-0.038574,47.686,-73.1985,-22.5114,9.0916,665,109,298,0,,,,,,,,,,,,,2894,345,1
398584,-1.388184,-0.163818,0.032471,47.724,7.5496,-3.2214,-18.7328,722,44,362,0,,,,,,,,,,,,,2894,345,1
398714,-0.899658,-0.081787,-0.007568,47.739,-1.2519,4.1832,-21.9695,734,30,362,0,,,,,,,,,,,,,2894,345,1
398921,-0.425781,-0.086182,-0.282715,47.742,-2.3206,-26.5496,-7.0229,750,13,338,1,1,1,1,6,2.36,26.03046036,119.19345856,10.40,3.143,83.92,045939.00,300626,2897,346,1
399066,-1.027832,0.055908,-0.270264,47.756,-26.1832,72.7405,18.1832,753,7,343,0,,,,,,,,,,,,,2899,346,1
399203,-1.379639,0.031982,0.216797,47.771,8.2290,-17.8779,-2.4351,760,-3,326,0,,,,,,,,,,,,,2902,346,1
399342,-2.000000,1.901855,1.999939,47.783,37.9237,70.3130,-120.8397,693,31,286,0,,,,,,,,,,,,,2902,346,1
399475,-1.616211,-0.255127,-0.368896,47.830,-48.7786,82.4046,18.0458,757,8,274,0,,,,,,,,,,,,,2902,346,1
399604,-0.259521,-0.209229,-1.076904,47.824,-63.7176,2.7405,33.8855,749,25,230,0,,,,,,,,,,,,,2902,346,1
399735,-1.636475,0.040283,-0.058838,47.827,2.5649,24.0611,3.5115,744,28,258,0,,,,,,,,,,,,,2902,346,1
399868,-1.360352,-0.391113,0.163818,47.812,3.3359,-22.8626,-14.3206,740,34,245,1,1,1,1,6,2.36,26.03044891,119.19348907,10.40,3.856,98.02,045940.00,300626,2904,346,1
400041,-1.159668,-0.293457,-0.717773,47.854,-22.6183,33.7939,1.8473,734,51,242,1,1,1,1,6,2.36,26.03044891,119.19348907,10.20,3.856,98.02,045940.00,300626,2907,347,1
400186,-0.862549,-0.454590,-0.050293,47.830,32.4351,18.5496,-40.2214,734,21,258,0,,,,,,,,,,,,,2910,347,1
400325,-1.628418,0.228760,-0.297852,47.851,-7.9466,32.7634,-1.6641,735,29,247,0,,,,,,,,,,,,,2910,347,1
400455,-1.196777,-0.054932,0.172119,47.865,-2.0305,33.7939,-2.3588,733,27,244,0,,,,,,,,,,,,,2910,347,1
400585,-0.302979,-0.326416,0.347900,47.901,38.4504,-54.3664,-23.4504,737,30,227,0,,,,,,,,,,,,,2910,347,1
400713,-1.392090,0.010742,-0.250732,47.865,-24.0840,14.9771,-15.1450,732,40,232,0,,,,,,,,,,,,,2910,347,1
400843,0.774658,0.139648,-0.877686,47.909,-6.9313,22.7481,1.5802,736,4,244,1,1,1,1,6,2.36,26.03043938,119.19355774,10.20,4.079,103.68,045941.00,300626,2912,347,1
400984,-1.207764,-0.054688,0.208496,47.921,28.4122,-57.9466,-47.8702,738,-4,206,1,1,1,1,6,2.36,26.03043938,119.19355774,11.00,4.079,103.68,045941.00,300626,2914,348,1
401125,-0.502197,-0.853760,0.493408,47.930,-67.0840,-71.2519,-37.1450,746,-47,165,0,,,,,,,,,,,,,2917,348,1
401268,-0.938477,-0.564209,-0.369629,47.954,10.4275,49.3740,17.2519,754,-72,161,0,,,,,,,,,,,,,2918,348,1
401401,-1.440918,0.016846,0.112305,47.945,-5.1679,10.4885,-23.3435,752,-56,182,0,,,,,,,,,,,,,2918,348,1
401529,0.851074,-0.427002,-0.512939,47.959,-22.2214,-32.5573,32.3511,722,-34,153,0,,,,,,,,,,,,,2918,348,1
401717,0.379395,-1.138184,-0.573975,47.974,24.5954,-8.8168,-9.4351,723,-14,119,0,,,,,,,,,,,,,2918,348,1
401847,-1.002197,0.037109,-0.124512,47.983,-30.9695,65.1374,64.9542,718,5,162,1,1,1,1,6,2.36,26.03043938,119.19357300,11.00,3.100,101.89,045942.00,300626,2920,348,1
401988,-1.573242,-0.218018,0.424805,48.009,15.1908,5.9008,-20.2366,721,20,138,1,1,1,1,6,2.36,26.03043938,119.19357300,10.90,3.100,101.89,045942.00,300626,2922,349,1
402130,-0.651367,-0.454834,-0.558350,47.968,-10.0000,7.5954,10.0076,715,38,152,0,,,,,,,,,,,,,2925,349,1
402269,-1.237793,-0.182861,-0.271484,47.992,-5.8168,53.1069,5.4962,702,50,164,0,,,,,,,,,,,,,2926,349,1
402402,-0.287354,0.254395,-0.052490,47.986,22.7939,-75.6412,-23.0305,696,59,171,0,,,,,,,,,,,,,2926,349,1
402535,-0.345459,-0.228760,0.093994,47.974,23.2290,-35.4122,2.4656,696,51,184,0,,,,,,,,,,,,,2926,349,1
402665,-0.456787,-0.110840,-0.656982,47.998,-21.6870,59.6107,-2.1145,693,56,184,0,,,,,,,,,,,,,2926,349,1
# status,402 s,lines,3289,nmea,2926,fix,349,sats,6,hdop,2.36,free,409600
402927,-1.718506,-0.059570,0.114014,48.021,-5.1298,39.9847,-0.3359,693,50,174,1,1,1,1,6,2.36,26.03044891,119.19361877,13.20,2.790,92.21,045943.00,300626,2929,350,1
403148,-1.326416,-0.535156,-0.495117,48.004,-35.2595,96.8168,-18.4886,696,38,199,0,,,,,,,,,,,,,2933,350,1
403292,-1.782715,0.215820,0.499023,48.027,2.0992,5.5802,-30.5344,698,43,211,0,,,,,,,,,,,,,2934,350,1
403426,-0.454590,-0.123779,-0.235352,47.992,-12.5420,3.6870,15.1145,702,29,192,0,,,,,,,,,,,,,2934,350,1
403566,-0.607666,-0.260254,-0.272217,48.027,6.1145,-14.6412,5.4351,709,24,173,0,,,,,,,,,,,,,2934,350,1
403706,-0.881836,-0.353760,-0.254883,48.036,-36.0458,44.5115,-1.0916,717,4,182,0,,,,,,,,,,,,,2934,350,1
403838,-1.241455,-0.280518,0.461426,48.024,11.9618,-24.0305,-35.5573,717,-5,172,1,1,1,1,6,2.36,26.03044510,119.19368744,13.20,4.206,96.31,045944.00,300626,2936,350,1
403979,-1.330322,-0.456055,-0.390869,48.059,-38.2748,58.2290,7.9313,721,-7,159,1,1,1,1,6,2.36,26.03044510,119.19368744,14.40,4.206,96.31,045944.00,300626,2938,351,1
404121,-2.000000,-0.179932,-0.047852,48.059,-35.1985,37.7710,-21.5344,726,-16,135,0,,,,,,,,,,,,,2940,351,1
404260,-1.606201,0.145264,0.261230,48.059,-21.2443,1.0076,-7.4656,731,-18,115,0,,,,,,,,,,,,,2942,351,1
404400,0.261963,-0.089355,-0.111084,48.051,-55.9237,-41.4580,51.0076,711,-16,168,0,,,,,,,,,,,,,2942,351,1
404535,-2.000000,-1.253662,0.420166,48.092,-42.4046,22.4733,-88.8397,724,-49,129,0,,,,,,,,,,,,,2942,351,1
404759,-2.000000,-0.124023,0.447266,48.095,-23.7405,-32.7328,-39.2061,730,-53,84,0,,,,,,,,,,,,,2942,351,1
404891,-0.034424,-0.490234,-0.211914,48.121,-25.2977,-43.0611,15.0916,732,-86,44,1,1,1,1,6,2.36,26.03043938,119.19373322,16.30,4.489,94.00,045945.00,300626,2945,352,1
405077,0.276611,0.019043,-0.083496,48.101,-10.9313,-136.2214,12.5496,711,-88,-13,0,,,,,,,,,,,,,2947,352,1
405216,-2.000000,-0.099121,0.591553,48.171,22.9237,6.9542,14.9618,689,-65,-7,0,,,,,,,,,,,,,2950,352,1
405357,-0.364746,-0.609619,-0.726318,48.118,1.1450,-12.0458,59.3511,660,-42,-12,0,,,,,,,,,,,,,2950,352,1
405496,-1.155273,-0.335693,-0.083740,48.162,11.1374,-12.5954,46.2824,654,-17,-1,0,,,,,,,,,,,,,2950,352,1
405636,-0.434814,0.041504,0.082764,48.159,20.6641,-14.3359,6.0305,647,-7,29,0,,,,,,,,,,,,,2950,352,1
405777,-0.117432,0.171387,0.003174,48.148,113.5725,-54.3969,-17.2290,578,10,37,1,1,1,1,6,2.36,26.03045273,119.19376373,16.30,3.643,89.62,045946.00,300626,2951,352,1
405916,0.144531,0.325195,-0.021484,48.180,-18.2061,-120.6336,47.0305,596,-25,35,1,1,1,1,6,2.36,26.03045273,119.19376373,17.50,3.643,89.62,045946.00,300626,2953,353,1
406061,0.126709,0.109375,-0.950195,48.186,-67.3130,-22.5267,24.8855,593,0,-14,0,,,,,,,,,,,,,2955,353,1
406200,0.447998,-0.547607,-0.861816,48.201,-99.5343,-38.9847,40.2214,618,0,85,0,,,,,,,,,,,,,2958,353,1
406341,-2.000000,-1.880371,-1.199463,48.212,-127.1298,147.7863,-250.1374,510,85,33,0,,,,,,,,,,,,,2958,353,1
406476,-2.000000,-0.177002,1.591553,48.230,-66.2214,132.0534,-7.8092,463,76,45,0,,,,,,,,,,,,,2958,353,1
406606,0.639648,-0.059814,-1.021973,48.174,28.5344,194.5191,32.6947,530,28,-21,0,,,,,,,,,,,,,2958,353,1
406747,-0.863770,0.163818,-0.861084,48.221,-0.4656,33.8550,20.2748,559,45,-48,0,,,,,,,,,,,,,2958,353,1
406879,-2.000000,-0.086182,1.999939,48.186,77.4580,-20.6641,-93.6794,541,57,-61,1,1,1,1,6,2.36,26.03046036,119.19381714,17.50,3.028,86.61,045947.00,300626,2960,353,1
407021,-2.000000,1.999939,1.999939,48.215,46.3359,26.1298,19.4809,549,54,-57,1,1,1,1,6,2.36,26.03046036,119.19381714,19.20,3.028,86.61,045947.00,300626,2963,354,1
407168,1.777344,-2.000000,-2.000000,48.192,47.6718,-82.4657,-17.6794,542,81,-50,0,,,,,,,,,,,,,2965,354,1
407305,-2.000000,-1.508057,-1.301025,48.215,-65.6794,212.3130,-70.3969,585,46,-49,0,,,,,,,,,,,,,2966,354,1
407443,1.999939,-2.000000,1.006104,48.192,-36.0611,-84.6565,-38.8092,582,19,31,0,,,,,,,,,,,,,2966,354,1
407636,1.999939,0.445313,-2.000000,48.218,-171.7099,-221.9389,-70.8473,584,25,15,0,,,,,,,,,,,,,2966,354,1
407778,-2.000000,-0.125488,0.197021,48.230,-36.2214,57.8244,-25.6183,585,41,-26,1,1,1,1,6,2.36,26.03044891,119.19380188,19.20,1.184,,045948.00,300626,2967,354,1
407918,1.999939,-0.081055,-2.000000,48.212,-33.6107,-21.5878,-163.7023,592,24,-83,1,1,1,1,6,2.36,26.03044891,119.19380188,18.10,1.184,,045948.00,300626,2969,355,1
408061,-0.174316,0.126221,-0.147949,48.262,11.5038,1.2061,-29.2061,607,-15,-54,0,,,,,,,,,,,,,2971,355,1
408201,1.999939,-0.005371,-1.443359,48.233,44.0992,20.0534,-176.3740,561,27,-96,0,,,,,,,,,,,,,2974,355,1
408343,-0.072021,0.009521,0.019043,48.254,23.9542,-32.8473,-6.0916,579,25,-120,0,,,,,,,,,,,,,2974,355,1
408478,-1.559326,-0.234863,0.454102,48.227,-6.6031,-12.9008,-14.2672,574,23,-119,0,,,,,,,,,,,,,2974,355,1
408617,-1.341797,-0.030518,0.335938,48.221,43.1527,-50.3740,15.1145,566,35,-122,0,,,,,,,,,,,,,2974,355,1
408758,-0.713623,-0.052490,-0.055176,48.221,60.9237,-51.5420,25.4198,558,59,-106,0,,,,,,,,,,,,,2974,355,1
408890,-0.505127,0.015381,-0.633057,48.242,2.6718,-3.5191,6.0840,557,73,-82,1,1,1,1,6,2.36,26.03046036,119.19383240,19.50,1.426,,045949.00,300626,2977,356,1
409040,1.597168,0.012695,-0.660889,48.236,19.6641,-75.0992,-25.9847,568,68,-33,0,,,,,,,,,,,,,2979,356,1
409180,-2.000000,-1.822998,-0.957031,48.224,62.2824,-72.8015,0.6336,568,62,-18,0,,,,,,,,,,,,,2982,356,1
409322,-2.000000,1.999939,1.999939,48.254,16.5267,-8.0534,-150.3588,574,73,-25,0,,,,,,,,,,,,,2982,356,1
409457,0.974609,-0.393799,-1.591553,48.268,-25.5802,183.3053,14.6260,570,56,-30,0,,,,,,,,,,,,,2982,356,1
409598,1.492676,-0.742920,-0.668945,48.298,76.1527,-103.0534,-154.1908,554,90,-11,0,,,,,,,,,,,,,2982,356,1
409738,-2.000000,0.092529,0.522949,48.280,15.3359,-80.9466,-63.4427,588,51,-3,0,,,,,,,,,,,,,2982,356,1
409906,-1.263428,-0.284180,-0.113037,48.301,-2.9924,56.3435,-25.5344,641,51,43,1,1,1,1,6,2.36,26.03045273,119.19383240,20.20,1.512,,045950.00,300626,2985,357,1
410053,-1.386963,-0.264893,-0.397461,48.283,-40.8550,76.4580,-32.7176,617,58,10,0,,,,,,,,,,,,,2987,357,1
410193,0.616211,-0.420898,-0.608887,48.292,-24.9237,-23.9008,-11.7710,621,29,-35,0,,,,,,,,,,,,,2990,357,1
410335,0.208252,0.067139,-0.555420,48.274,50.4504,63.1298,41.3588,618,15,-16,0,,,,,,,,,,,,,2990,357,1
410510,-0.644531,-0.338867,0.210449,48.286,30.7634,-72.1069,-2.0382,635,5,-70,0,,,,,,,,,,,,,2990,357,1
410645,-0.811035,0.106934,-0.101318,48.306,-13.3206,-180.9008,-28.7252,629,4,-103,0,,,,,,,,,,,,,2990,357,1
410778,1.541016,0.032715,-1.077148,48.274,-103.2366,59.5802,-6.9008,598,4,16,1,1,1,1,6,2.36,26.03045273,119.19387817,20.20,1.831,,045951.00,300626,2991,357,1
410919,0.288574,0.185547,-0.208252,48.289,42.0687,0.6718,110.4733,618,-16,-62,1,1,1,1,6,2.36,26.03045273,119.19387817,21.00,1.831,,045951.00,300626,2993,358,1
411062,-0.777344,-0.595703,-0.904053,48.324,-19.0611,-25.6718,23.7939,625,35,-53,0,,,,,,,,,,,,,2995,358,1
411203,-1.184082,0.200684,0.313721,48.271,25.4427,-38.0611,-0.0840,623,39,-53,0,,,,,,,,,,,,,2998,358,1
411345,-1.031250,-0.505859,-0.620605,48.280,-53.8931,139.3435,59.7557,623,46,-39,0,,,,,,,,,,,,,2998,358,1
411488,-1.219971,-0.107666,-0.710205,48.315,-11.4656,13.8244,36.8321,614,62,-27,0,,,,,,,,,,,,,2998,358,1
411628,0.222900,-0.118408,-0.034424,48.321,17.3664,-49.4351,1.1527,608,75,-11,0,,,,,,,,,,,,,2998,358,1
411768,1.264648,-0.665039,-1.578125,48.298,-250.1374,56.7176,44.7099,600,75,-22,1,1,1,1,6,2.36,26.03046036,119.19387817,21.00,1.888,,045952.00,300626,2999,358,1
411908,-1.656982,0.414551,-0.240967,48.312,-17.5649,191.3206,48.9695,619,45,4,1,1,1,1,6,2.36,26.03046036,119.19387817,22.70,1.888,,045952.00,300626,3001,359,1
412051,-0.434814,-0.386475,0.122559,48.330,47.5954,-62.3664,8.0229,601,70,-25,0,,,,,,,,,,,,,3003,359,1
412194,1.999939,0.340820,-2.000000,48.321,104.0992,-155.8015,-187.0916,590,62,74,0,,,,,,,,,,,,,3006,359,1
412337,0.795898,0.256592,0.104004,48.315,35.7710,77.5496,-68.9618,600,61,60,0,,,,,,,,,,,,,3006,359,1
412468,-1.649658,0.760010,0.719971,48.356,36.2137,-135.2748,11.5191,612,64,35,0,,,,,,,,,,,,,3006,359,1
412608,-0.495117,0.238525,-0.113525,48.342,36.8473,-133.3282,-36.9695,623,33,51,0,,,,,,,,,,,,,3006,359,1
412748,-2.000000,0.175781,1.342529,48.342,-69.2519,149.8550,11.1985,626,-1,31,0,,,,,,,,,,,,,3006,359,1
# status,412 s,lines,3358,nmea,3006,fix,359,sats,6,hdop,2.36,free,393216
413017,-0.022949,0.220215,-0.203369,48.365,44.4275,-134.6794,-89.6260,612,-8,13,1,1,1,1,6,2.36,26.03047371,119.19389343,24.30,2.031,,045953.00,300626,3011,360,1
413251,-1.684326,-0.543945,0.354492,48.333,-9.3511,11.7405,-14.5954,620,-72,-2,0,,,,,,,,,,,,,3014,360,1
413394,-1.436768,0.605713,-0.729004,48.365,-81.4046,250.1298,44.2901,631,-70,-16,0,,,,,,,,,,,,,3014,360,1
413602,-0.400635,-0.932861,-1.350342,48.386,-250.1374,-68.8931,80.5649,663,-81,20,0,,,,,,,,,,,,,3014,360,1
413740,-2.000000,1.117188,0.532227,48.395,-140.7328,250.1298,135.0076,634,-27,-69,0,,,,,,,,,,,,,3014,360,1
