t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
33614,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.04,0.39,-112.61,0.0,0.0,0.0,100.0,0,0,18
33823,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.04,0.38,-112.63,0.0,0.0,0.0,100.0,0,0,18
34023,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05,0.39,-112.64,0.0,0.0,0.0,100.0,0,0,18
34223,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05,0.38,-112.65,0.0,0.0,0.0,100.0,0,0,18
34423,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05,0.39,-112.68,0.0,0.0,0.0,100.0,0,0,20
34623,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05,0.39,-112.67,0.0,0.0,0.0,100.0,0,0,24
34823,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.04,0.38,-112.68,0.0,0.0,0.0,100.0,0,0,24
35023,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.04,0.37,-112.68,0.0,0.0,0.0,100.0,0,0,24
35223,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.04,0.37,-112.66,0.0,0.0,0.0,100.0,0,0,24
35423,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05,0.37,-112.63,0.0,0.0,0.0,100.0,0,0,26
35623,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05,0.38,-112.63,0.0,0.0,0.0,100.0,0,0,30
35823,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05,0.37,-112.61,0.0,0.0,0.0,100.0,0,0,30
36023,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.04,0.38,-112.62,0.0,0.0,0.0,100.0,0,0,30
36223,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.04,0.38,-112.63,0.0,0.0,0.0,100.0,0,0,30
36426,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05,0.38,-112.63,0.0,0.0,0.0,100.0,0,0,32
36633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03,0.38,-112.63,0.0,0.0,0.0,100.0,0,0,36
36833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.04,0.39,-112.62,0.0,0.0,0.0,100.0,0,0,36
37033,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03,0.38,-112.62,0.0,0.0,0.0,100.0,0,0,36
37233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.98,0.61,-112.43,0.0,0.0,0.0,99.9,0,0,36
37433,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,4.91,-115.81,0.0,0.0,0.0,99.9,0,0,38
37633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.42,3.5,-114.55,0.0,0.0,0.0,99.9,0,0,42
37833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,-6.85,-115.4,0.0,0.0,0.0,99.9,0,0,42
38033,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.79,-13.9,-108.7,0.0,0.0,0.0,99.9,0,0,42
38233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.2,-16.72,-99.6,0.0,0.0,0.0,100.0,0,0,42
38433,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.41,-15.19,-92.46,0.0,0.0,0.0,100.0,0,0,44
38633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.24,-9.51,-89.43,0.0,0.0,0.0,100.0,0,0,48
38833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.86,1.25,-90.69,0.0,0.0,0.0,100.0,0,0,48
39033,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.26,12.12,-86.86,0.0,0.0,0.0,100.0,0,0,48
39233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.08,15.35,-84.88,0.0,0.0,0.0,100.1,0,0,48
39433,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,15.12,-81.47,0.0,0.0,0.0,100.1,0,0,50
39633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,5.34,-77.95,0.0,0.0,0.0,100.1,0,0,54
39833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.87,-3.87,-74.73,0.0,0.0,0.0,100.1,0,0,54
40033,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1,-1.78,-68.39,0.0,0.0,0.0,100.1,0,0,54
40233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.36,-5.35,-64.3,0.0,0.0,0.0,100.0,0,0,54
40433,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,-24.29,-73.59,0.0,0.0,0.0,100.0,0,0,56
40633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,-26.31,-75.8,0.0,0.0,0.0,100.0,0,0,60
40833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,-29.24,-80.78,0.0,0.0,0.0,100.0,0,0,60
41033,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,-26.07,-78.73,0.0,0.0,0.0,100.0,0,0,60
41233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,-19.49,-73.61,0.0,0.0,0.0,100.0,0,0,60
41434,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-22.72,-70.41,0.0,0.0,0.0,100.0,0,0,62
41643,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.29,-12.55,-67.19,0.0,0.0,0.0,100.0,0,0,66
41843,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.61,-16.32,-64.15,0.0,0.0,0.0,100.0,0,0,66
42043,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.36,-16.92,-60.37,0.0,0.0,0.0,100.0,0,0,66
42243,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.44,-17.93,-56.81,0.0,0.0,0.0,100.0,0,0,66
42443,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.04,-22.63,-53.91,0.0,0.0,0.0,100.0,0,0,69
42644,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,-22.02,-54.11,0.0,0.0,0.0,100.0,0,0,72
42853,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,-26.77,-55.84,0.0,0.0,0.0,100.0,0,0,72
43053,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,-35.44,-55.79,0.0,0.0,0.0,100.0,0,0,72
43253,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-35.96,-52.4,0.0,0.0,0.0,100.0,0,0,72
43453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.76,-16.38,-50.09,0.0,0.0,0.0,100.0,0,0,75
43653,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.81,0.76,-46.51,0.0,0.0,0.0,100.0,0,0,78
43853,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.75,12.85,-44.13,0.0,0.0,0.0,100.0,0,0,78
44053,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.48,18.96,-44.32,0.0,0.0,0.0,100.0,0,0,78
44253,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.36,20.42,-46.35,0.0,0.0,0.0,100.0,0,0,78
44453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.86,23.31,-48.16,0.0,0.0,0.0,100.0,0,0,81
44653,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.94,23.41,-50.07,0.0,0.0,0.0,100.0,0,0,84
44853,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.58,22.64,-51.05,0.0,0.0,0.0,100.0,0,0,84
45053,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.23,22.24,-51.61,0.0,0.0,0.0,100.0,0,0,84
45253,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.88,22.25,-52.0,0.0,0.0,0.0,100.0,0,0,84
45458,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.19,21.43,-52.35,0.0,0.0,0.0,100.0,0,0,87
45663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.72,20.58,-52.35,0.0,0.0,0.0,100.0,0,0,90
45863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.47,19.94,-52.28,0.0,0.0,0.0,100.0,0,0,90
46063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.72,17.02,-51.98,0.0,0.0,0.0,100.0,0,0,90
46263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9,10.16,-50.9,0.0,0.0,0.0,100.0,0,0,90
46463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.37,1.1,-48.5,0.0,0.0,0.0,100.0,0,0,93
46663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.72,0.43,-45.05,0.0,0.0,0.0,100.0,0,0,96
46863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.25,0.92,-42.07,0.0,0.0,0.0,100.0,0,0,96
47063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.29,6.78,-39.89,0.0,0.0,0.0,100.0,0,0,96
47263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.11,11.98,-39.64,0.0,0.0,0.0,99.9,0,0,96
47463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.72,15.81,-40.13,0.0,0.0,0.0,99.9,0,0,99
47663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.88,16.93,-41.43,0.0,0.0,0.0,99.9,0,0,102
47863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.99,16.32,-42.81,0.0,0.0,0.0,99.9,0,0,102
48063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.99,15.81,-43.88,0.0,0.0,0.0,99.9,0,0,102
48263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,6.18,-44.36,0.0,0.0,0.0,100.1,0,0,102
48463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.89,-27.34,-48.45,0.0,0.0,0.0,100.1,0,0,105
48663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85,-38.38,-50.49,0.0,0.0,0.0,100.1,0,0,108
48863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,-66.22,-38.7,0.0,0.0,0.0,100.1,0,0,108
49063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139.61,-74.87,110.18,0.0,0.0,0.0,100.1,0,0,108
49263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.97,-52.0,143.21,0.0,0.0,0.0,100.0,0,0,108
49463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-142.96,-47.88,152.58,0.0,0.0,0.0,100.0,0,0,111
49663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.3,-44.73,159.61,0.0,0.0,0.0,100.0,0,0,114
49863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.54,-44.7,164.22,0.0,0.0,0.0,100.0,0,0,114
50063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.02,-47.78,167.75,0.0,0.0,0.0,100.0,0,0,114
50263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.99,-51.48,172.96,0.0,0.0,0.0,100.0,0,0,114
50463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.65,-49.91,-176.7,0.0,0.0,0.0,100.0,0,0,117
50663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141.65,-55.1,-171.94,0.0,0.0,0.0,100.0,0,0,120
50863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141.81,-59.93,-165.98,0.0,0.0,0.0,100.0,0,0,120
51063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.88,-62.78,-156.66,0.0,0.0,0.0,100.0,0,0,120
51263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.96,-75.83,-171.89,0.0,0.0,0.0,100.0,0,0,120
51463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.38,-49.98,75.98,0.0,0.0,0.0,100.0,0,0,123
51663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.72,-17.5,61.65,0.0,0.0,0.0,100.0,0,0,126
51863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07,-13.07,45.6,0.0,0.0,0.0,100.0,0,0,126
52063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.28,-21.45,25.39,0.0,0.0,0.0,100.0,0,0,126
52263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.02,-20.67,16.53,0.0,0.0,0.0,100.0,0,0,126
52463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.95,-19.59,6.74,0.0,0.0,0.0,100.0,0,0,129
52664,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.42,-16.33,0.13,0.0,0.0,0.0,100.0,0,0,132
52873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.84,-12.81,-3.94,0.0,0.0,0.0,100.0,0,0,132
53073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.04,-11.18,-9.67,0.0,0.0,0.0,100.0,0,0,132
53273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.43,-7.99,-14.62,0.0,0.0,0.0,100.0,0,0,132
53473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.86,-7.51,-19.95,0.0,0.0,0.0,100.0,0,0,135
53673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.58,-7.44,-24.53,0.0,0.0,0.0,100.0,0,0,138
53873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81,-8.03,-29.01,0.0,0.0,0.0,100.0,0,0,138
54073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,-8.78,-33.04,0.0,0.0,0.0,100.0,0,0,138
54273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96,-9.34,-36.33,0.0,0.0,0.0,100.0,0,0,138
54473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.65,-10.41,-39.31,0.0,0.0,0.0,100.0,0,0,141
54673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,-11.22,-41.78,0.0,0.0,0.0,100.0,0,0,144
54873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.21,-12.13,-43.77,0.0,0.0,0.0,100.0,0,0,144
55073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84,-12.92,-45.37,0.0,0.0,0.0,100.0,0,0,144
55273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35,-13.62,-46.51,0.0,0.0,0.0,100.0,0,0,144
55473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,-14.08,-47.4,0.0,0.0,0.0,100.0,0,0,147
55673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,-14.63,-47.39,0.0,0.0,0.0,100.0,0,0,150
55873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,-16.61,-47.18,0.0,0.0,0.0,100.0,0,0,150
56073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05,-22.74,-46.88,0.0,0.0,0.0,100.0,0,0,150
56273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,-45.51,-43.15,0.0,0.0,0.0,100.0,0,0,150
56473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.92,-71.0,-31.29,0.0,0.0,0.0,100.0,0,0,153
56673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144.09,-69.27,116.95,0.0,0.0,0.0,100.0,0,0,156
56873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.95,-28.61,134.91,0.0,0.0,0.0,100.0,0,0,156
57073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.47,-17.95,138.87,0.0,0.0,0.0,100.0,0,0,156
57273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.48,-13.48,141.15,0.0,0.0,0.0,100.0,0,0,156
57473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147.46,-12.72,141.26,0.0,0.0,0.0,100.0,0,0,159
57673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147.74,-12.71,141.1,0.0,0.0,0.0,100.0,0,0,162
57873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147.95,-12.45,141.23,0.0,0.0,0.0,100.0,0,0,162
58073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147.96,-12.43,141.46,0.0,0.0,0.0,100.0,0,0,162
58273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.02,-12.24,141.67,0.0,0.0,0.0,100.0,0,0,162
58474,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.25,-11.99,141.99,0.0,0.0,0.0,100.0,0,0,165
58683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.3,-11.96,142.39,0.0,0.0,0.0,100.0,0,0,168
58883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.38,-11.87,142.79,0.0,0.0,0.0,100.0,0,0,168
59083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.5,-11.37,143.2,0.0,0.0,0.0,100.0,0,0,168
59283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.69,-11.18,143.78,0.0,0.0,0.0,100.0,0,0,168
59483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149.02,-11.92,144.19,0.0,0.0,0.0,100.0,0,0,171
