t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
110293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77,-5.65,-82.55,0.0,0.0,0.0,100.0,0,0,519
110493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.66,-82.54,0.0,0.0,0.0,100.0,0,0,523
110693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.66,-82.52,0.0,0.0,0.0,100.0,0,0,525
110893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.66,-82.52,0.0,0.0,0.0,100.0,0,0,525
111093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.65,-82.52,0.0,0.0,0.0,100.0,0,0,525
111293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.66,-82.52,0.0,0.0,0.0,100.0,0,0,525
111493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.67,-82.53,0.0,0.0,0.0,100.0,0,0,529
111693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.68,-82.52,0.0,0.0,0.0,100.0,0,0,531
111893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.66,-82.54,0.0,0.0,0.0,100.0,0,0,531
112093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.65,-82.54,0.0,0.0,0.0,100.0,0,0,531
112293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.66,-82.52,0.0,0.0,0.0,100.0,0,0,531
112493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77,-5.67,-82.53,0.0,0.0,0.0,100.0,0,0,535
112693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77,-5.67,-82.53,0.0,0.0,0.0,100.0,0,0,537
112893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77,-5.69,-82.53,0.0,0.0,0.0,100.0,0,0,537
113093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76,-5.68,-82.52,0.0,0.0,0.0,100.0,0,0,537
113293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77,-5.68,-82.53,0.0,0.0,0.0,100.0,0,0,537
113493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77,-5.66,-82.51,0.0,0.0,0.0,100.0,0,0,541
113693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76,-5.67,-82.5,0.0,0.0,0.0,100.0,0,0,543
113893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76,-5.69,-82.48,0.0,0.0,0.0,100.0,0,0,543
114093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76,-5.68,-82.48,0.0,0.0,0.0,100.0,0,0,543
114293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.74,-5.68,-82.48,0.0,0.0,0.0,100.0,0,0,543
114493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.74,-5.66,-82.5,0.0,0.0,0.0,100.0,0,0,547
114693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.74,-5.68,-82.49,0.0,0.0,0.0,100.0,0,0,549
114893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.74,-5.69,-82.47,0.0,0.0,0.0,100.0,0,0,549
115094,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.75,-5.68,-82.46,0.0,0.0,0.0,100.0,0,0,549
115303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.75,-5.68,-82.47,0.0,0.0,0.0,100.0,0,0,549
115503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.75,-5.68,-82.46,0.0,0.0,0.0,100.0,0,0,553
115703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.75,-5.68,-82.45,0.0,0.0,0.0,100.0,0,0,555
115903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.75,-5.68,-82.46,0.0,0.0,0.0,100.0,0,0,555
116103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.75,-5.67,-82.46,0.0,0.0,0.0,100.0,0,0,555
116303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.74,-5.67,-82.49,0.0,0.0,0.0,100.0,0,0,555
116503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.75,-5.66,-82.5,0.0,0.0,0.0,100.0,0,0,559
116703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.75,-5.65,-82.49,0.0,0.0,0.0,100.0,0,0,561
116903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.74,-5.66,-82.47,0.0,0.0,0.0,100.0,0,0,561
117103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.74,-5.67,-82.48,0.0,0.0,0.0,100.0,0,0,561
117303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.75,-5.66,-82.48,0.0,0.0,0.0,100.0,0,0,561
117503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.75,-5.67,-82.49,0.0,0.0,0.0,100.0,0,0,565
117703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76,-5.67,-82.51,0.0,0.0,0.0,100.0,0,0,567
117903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76,-5.67,-82.51,0.0,0.0,0.0,100.0,0,0,567
118103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76,-5.68,-82.48,0.0,0.0,0.0,100.0,0,0,567
118303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76,-5.67,-82.49,0.0,0.0,0.0,100.0,0,0,567
118503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76,-5.68,-82.5,0.0,0.0,0.0,100.0,0,0,571
118703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76,-5.68,-82.5,0.0,0.0,0.0,100.0,0,0,573
118903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76,-5.68,-82.5,0.0,0.0,0.0,100.0,0,0,573
119103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.69,-82.48,0.0,0.0,0.0,100.0,0,0,573
119303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-5.7,-82.48,0.0,0.0,0.0,100.0,0,0,573
119503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-5.71,-82.47,0.0,0.0,0.0,100.0,0,0,577
119704,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.7,-82.47,0.0,0.0,0.0,100.0,0,0,579
119913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.7,-82.48,0.0,0.0,0.0,100.0,0,0,579
120113,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.7,-82.47,0.0,0.0,0.0,100.0,0,0,579
120313,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.7,-82.48,0.0,0.0,0.0,100.0,0,0,579
120513,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-5.7,-82.48,0.0,0.0,0.0,100.0,0,0,584
120713,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.69,-82.49,0.0,0.0,0.0,100.0,0,0,585
120913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-5.69,-82.48,0.0,0.0,0.0,100.0,0,0,585
121113,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.72,-82.46,0.0,0.0,0.0,100.0,0,0,585
121313,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.71,-82.47,0.0,0.0,0.0,100.0,0,0,585
121513,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.71,-82.47,0.0,0.0,0.0,100.0,0,0,590
121714,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.69,-82.46,0.0,0.0,0.0,100.0,0,0,591
121914,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77,-5.68,-82.46,0.0,0.0,0.0,100.0,0,0,591
122123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.69,-82.46,0.0,0.0,0.0,100.0,0,0,591
122323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.7,-82.45,0.0,0.0,0.0,100.0,0,0,591
122523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.7,-82.43,0.0,0.0,0.0,100.0,0,0,596
122723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76,-5.7,-82.42,0.0,0.0,0.0,100.0,0,0,597
122923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.75,-5.7,-82.4,0.0,0.0,0.0,100.0,0,0,597
123123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76,-5.7,-82.39,0.0,0.0,0.0,100.0,0,0,597
123323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.75,-5.7,-82.41,0.0,0.0,0.0,100.0,0,0,597
123523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76,-5.7,-82.41,0.0,0.0,0.0,100.0,0,0,602
123723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.75,-5.69,-82.45,0.0,0.0,0.0,100.0,0,0,603
123923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.75,-5.69,-82.43,0.0,0.0,0.0,100.0,0,0,603
124124,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76,-5.7,-82.43,0.0,0.0,0.0,100.0,0,0,603
124333,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77,-5.7,-82.43,0.0,0.0,0.0,100.0,0,0,603
124533,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.69,-82.44,0.0,0.0,0.0,100.0,0,0,609
124733,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76,-5.68,-82.45,0.0,0.0,0.0,100.0,0,0,609
124933,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76,-5.68,-82.45,0.0,0.0,0.0,100.0,0,0,609
125133,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77,-5.7,-82.44,0.0,0.0,0.0,100.0,0,0,609
125333,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.71,-82.47,0.0,0.0,0.0,100.0,0,0,609
125533,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77,-5.71,-82.47,0.0,0.0,0.0,100.0,0,0,615
125733,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77,-5.72,-82.45,0.0,0.0,0.0,100.0,0,0,615
125934,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-5.71,-82.44,0.0,0.0,0.0,100.0,0,0,615
126143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.72,-82.44,0.0,0.0,0.0,100.0,0,0,615
126343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-5.71,-82.45,0.0,0.0,0.0,100.0,0,0,615
126543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.71,-82.43,0.0,0.0,0.0,100.0,0,0,621
126743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.72,-82.43,0.0,0.0,0.0,100.0,0,0,621
126943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.72,-82.44,0.0,0.0,0.0,100.0,0,0,621
127143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.71,-82.42,0.0,0.0,0.0,100.0,0,0,621
127343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.72,-82.41,0.0,0.0,0.0,100.0,0,0,621
127543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77,-5.72,-82.4,0.0,0.0,0.0,99.9,0,0,627
127744,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77,-5.72,-82.41,0.0,0.0,0.0,99.9,0,0,627
127953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77,-5.7,-82.43,0.0,0.0,0.0,99.9,0,0,627
128153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.69,-82.42,0.0,0.0,0.0,99.9,0,0,627
128353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.71,-82.43,0.0,0.0,0.0,99.9,0,0,627
128553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.71,-82.42,0.0,0.0,0.0,100.1,0,0,633
128753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.72,-82.41,0.0,0.0,0.0,100.1,0,0,633
128953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77,-5.71,-82.41,0.0,0.0,0.0,100.1,0,0,633
129153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.7,-82.4,0.0,0.0,0.0,100.1,0,0,633
129353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.7,-82.41,0.0,0.0,0.0,100.1,0,0,633
129553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77,-5.72,-82.41,0.0,0.0,0.0,99.5,0,0,639
129753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.71,-82.41,0.0,0.0,0.0,99.5,0,0,639
129953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.72,-82.41,0.0,0.0,0.0,99.5,0,0,639
130153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-5.71,-82.41,0.0,0.0,0.0,99.5,0,0,639
130353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.81,-5.71,-82.41,0.0,0.0,0.0,99.5,0,0,639
130553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-5.72,-82.38,0.0,0.0,0.0,100.5,0,0,645
130753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-5.72,-82.37,0.0,0.0,0.0,100.5,0,0,645
130953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.81,-5.73,-82.37,0.0,0.0,0.0,100.5,0,0,645
131153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.73,-82.38,0.0,0.0,0.0,100.5,0,0,645
131353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.72,-82.39,0.0,0.0,0.0,100.5,0,0,645
131553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-5.72,-82.4,0.0,0.0,0.0,100.0,0,0,651
131753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.82,-5.73,-82.4,0.0,0.0,0.0,100.0,0,0,651
131953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.81,-5.73,-82.41,0.0,0.0,0.0,100.0,0,0,651
132153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.81,-5.74,-82.4,0.0,0.0,0.0,100.0,0,0,651
132353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-5.72,-82.43,0.0,0.0,0.0,100.0,0,0,651
132553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.72,-82.41,0.0,0.0,0.0,100.0,0,0,657
132753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.73,-82.38,0.0,0.0,0.0,100.0,0,0,657
132953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.75,-82.37,0.0,0.0,0.0,100.0,0,0,657
133153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.74,-82.38,0.0,0.0,0.0,100.0,0,0,657
133353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.74,-82.38,0.0,0.0,0.0,100.0,0,0,657
133553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.74,-82.36,0.0,0.0,0.0,100.0,0,0,663
133753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.73,-82.37,0.0,0.0,0.0,100.0,0,0,663
133953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.72,-82.39,0.0,0.0,0.0,100.0,0,0,663
134153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.72,-82.38,0.0,0.0,0.0,100.0,0,0,663
134353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.72,-82.37,0.0,0.0,0.0,100.0,0,0,663
134553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-5.72,-82.38,0.0,0.0,0.0,100.0,0,0,669
134753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-5.73,-82.35,0.0,0.0,0.0,100.0,0,0,669
134953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-5.73,-82.35,0.0,0.0,0.0,100.0,0,0,669
135153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.73,-82.36,0.0,0.0,0.0,100.0,0,0,669
135353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.73,-82.37,0.0,0.0,0.0,100.0,0,0,669
135553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.72,-82.37,0.0,0.0,0.0,100.0,0,0,675
135753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77,-5.72,-82.35,0.0,0.0,0.0,100.0,0,0,675
135953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.72,-82.36,0.0,0.0,0.0,100.0,0,0,675
136153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.73,-82.37,0.0,0.0,0.0,100.0,0,0,675
136353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.74,-82.38,0.0,0.0,0.0,100.0,0,0,675
136553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.72,-82.38,0.0,0.0,0.0,100.0,0,0,681
136753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.73,-82.39,0.0,0.0,0.0,100.0,0,0,681
136953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.75,-82.38,0.0,0.0,0.0,100.0,0,0,681
137153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.74,-82.36,0.0,0.0,0.0,100.0,0,0,681
137353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.73,-82.37,0.0,0.0,0.0,100.0,0,0,681
137553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.74,-82.37,0.0,0.0,0.0,100.0,0,0,687
137753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.74,-82.37,0.0,0.0,0.0,100.0,0,0,687
137953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.75,-82.38,0.0,0.0,0.0,100.0,0,0,687
138153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,-5.75,-82.39,0.0,0.0,0.0,100.0,0,0,687
138353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,-5.75,-82.39,0.0,0.0,0.0,100.0,0,0,687
