t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
48214813,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,-4.63,-45.35,0.0,0.0,0.0,100.0,0,0,1219
48215013,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,-4.63,-45.34,0.0,0.0,0.0,100.0,0,0,1223
48215214,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,-4.63,-45.38,0.0,0.0,0.0,100.0,0,0,1224
48215423,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,-4.64,-45.41,0.0,0.0,0.0,100.0,0,0,1224
48215623,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,-4.65,-45.43,0.0,0.0,0.0,100.0,0,0,1224
48215823,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,-4.66,-45.39,0.0,0.0,0.0,100.0,0,0,1228
48216023,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,-4.65,-45.38,0.0,0.0,0.0,100.0,0,0,1232
48216223,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,-4.65,-45.38,0.0,0.0,0.0,100.0,0,0,1233
48216423,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-4.65,-45.41,0.0,0.0,0.0,100.0,0,0,1233
48216623,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,-4.65,-45.46,0.0,0.0,0.0,100.0,0,0,1233
48216823,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,-4.66,-45.44,0.0,0.0,0.0,100.0,0,0,1237
48217024,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,-4.66,-45.42,0.0,0.0,0.0,100.0,0,0,1241
48217233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-4.65,-45.4,0.0,0.0,0.0,100.0,0,0,1242
48217433,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-4.63,-45.42,0.0,0.0,0.0,100.0,0,0,1242
48217633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,-4.62,-45.49,0.0,0.0,0.0,100.0,0,0,1242
48217833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,-4.63,-45.51,0.0,0.0,0.0,100.0,0,0,1246
48218033,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,-4.64,-45.5,0.0,0.0,0.0,100.0,0,0,1250
48218233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.65,-45.44,0.0,0.0,0.0,100.0,0,0,1251
48218433,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-4.65,-45.45,0.0,0.0,0.0,100.0,0,0,1251
48218633,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-4.65,-45.46,0.0,0.0,0.0,100.0,0,0,1251
48218833,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-4.64,-45.46,0.0,0.0,0.0,100.0,0,0,1255
48219033,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.63,-45.49,0.0,0.0,0.0,100.0,0,0,1259
48219233,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-4.64,-45.46,0.0,0.0,0.0,100.0,0,0,1260
48219434,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-4.64,-45.46,0.0,0.0,0.0,100.0,0,0,1260
48219643,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,-4.61,-45.49,0.0,0.0,0.0,100.0,0,0,1260
48219843,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,-4.64,-45.46,0.0,0.0,0.0,100.0,0,0,1264
48220043,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-4.63,-45.46,0.0,0.0,0.0,100.0,0,0,1268
48220243,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,-4.64,-45.47,0.0,0.0,0.0,100.0,0,0,1269
48220443,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,-4.64,-45.48,0.0,0.0,0.0,100.0,0,0,1269
48220643,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,-4.63,-45.45,0.0,0.0,0.0,100.0,0,0,1269
48220843,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,-4.64,-45.45,0.0,0.0,0.0,100.0,0,0,1273
48221043,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,-4.65,-45.46,0.0,0.0,0.0,100.0,0,0,1277
48221243,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,-4.64,-45.46,0.0,0.0,0.0,100.0,0,0,1278
48221443,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,-4.64,-45.45,0.0,0.0,0.0,100.0,0,0,1278
48221643,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,-4.65,-45.45,0.0,0.0,0.0,100.0,0,0,1278
48221843,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,-4.64,-45.45,0.0,0.0,0.0,100.0,0,0,1282
48222043,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,-4.64,-45.44,0.0,0.0,0.0,100.0,0,0,1286
48222243,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,-4.64,-45.45,0.0,0.0,0.0,100.0,0,0,1287
48222443,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,-4.63,-45.46,0.0,0.0,0.0,100.0,0,0,1287
48222643,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,-4.64,-45.43,0.0,0.0,0.0,100.0,0,0,1287
48222844,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,-4.61,-45.4,0.0,0.0,0.0,100.0,0,0,1291
48223053,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,-4.62,-45.44,0.0,0.0,0.0,100.0,0,0,1296
48223253,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,-4.62,-45.45,0.0,0.0,0.0,100.0,0,0,1296
48223453,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,-4.62,-45.46,0.0,0.0,0.0,100.0,0,0,1296
48223653,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,-4.62,-45.46,0.0,0.0,0.0,100.0,0,0,1296
48223854,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.64,-45.43,0.0,0.0,0.0,100.0,0,0,1300
48224063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.64,-45.45,0.0,0.0,0.0,100.0,0,0,1305
48224263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.64,-45.47,0.0,0.0,0.0,100.0,0,0,1305
48224463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.65,-45.44,0.0,0.0,0.0,100.0,0,0,1305
48224663,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.64,-45.42,0.0,0.0,0.0,100.0,0,0,1305
48224863,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.63,-45.4,0.0,0.0,0.0,100.0,0,0,1310
48225063,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.63,-45.39,0.0,0.0,0.0,100.0,0,0,1314
48225263,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.64,-45.38,0.0,0.0,0.0,100.0,0,0,1314
48225463,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.64,-45.38,0.0,0.0,0.0,100.0,0,0,1314
48225664,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,-4.6,-45.38,0.0,0.0,0.0,100.0,0,0,1314
48225873,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,-4.61,-45.4,0.0,0.0,0.0,100.0,0,0,1319
48226073,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,-4.61,-45.41,0.0,0.0,0.0,100.0,0,0,1323
48226273,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.61,-45.43,0.0,0.0,0.0,100.0,0,0,1323
48226473,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.61,-45.46,0.0,0.0,0.0,100.0,0,0,1323
48226673,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.6,-45.47,0.0,0.0,0.0,100.0,0,0,1323
48226879,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.61,-45.47,0.0,0.0,0.0,100.0,0,0,1328
48227083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-4.61,-45.45,0.0,0.0,0.0,100.0,0,0,1332
48227283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.62,-45.44,0.0,0.0,0.0,100.0,0,0,1332
48227483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.61,-45.44,0.0,0.0,0.0,100.0,0,0,1332
48227683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.61,-45.46,0.0,0.0,0.0,100.0,0,0,1333
48227883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.61,-45.46,0.0,0.0,0.0,100.0,0,0,1337
48228083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.61,-45.43,0.0,0.0,0.0,100.0,0,0,1341
48228283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.6,-45.45,0.0,0.0,0.0,100.0,0,0,1341
48228483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.61,-45.44,0.0,0.0,0.0,100.0,0,0,1341
48228683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.6,-45.46,0.0,0.0,0.0,100.0,0,0,1342
48228883,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.61,-45.46,0.0,0.0,0.0,100.0,0,0,1346
48229083,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.61,-45.46,0.0,0.0,0.0,100.0,0,0,1350
48229283,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.61,-45.46,0.0,0.0,0.0,100.0,0,0,1350
48229483,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.62,-45.44,0.0,0.0,0.0,100.0,0,0,1350
48229683,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.62,-45.46,0.0,0.0,0.0,100.0,0,0,1351
48229884,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.63,-45.42,0.0,0.0,0.0,100.0,0,0,1355
48230084,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.62,-45.41,0.0,0.0,0.0,100.0,0,0,1359
48230293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.62,-45.42,0.0,0.0,0.0,100.0,0,0,1359
48230493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.63,-45.41,0.0,0.0,0.0,100.0,0,0,1359
48230693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,-4.64,-45.37,0.0,0.0,0.0,99.9,0,0,1360
48230893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,-4.64,-45.34,0.0,0.0,0.0,99.9,0,0,1364
48231093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,-4.64,-45.31,0.0,0.0,0.0,99.9,0,0,1368
48231293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,-4.66,-45.3,0.0,0.0,0.0,99.9,0,0,1368
48231493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,-4.64,-45.31,0.0,0.0,0.0,99.9,0,0,1368
48231693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,-4.62,-45.29,0.0,0.0,0.0,100.1,0,0,1369
48231894,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,-4.62,-45.32,0.0,0.0,0.0,100.1,0,0,1373
48232103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,-4.61,-45.35,0.0,0.0,0.0,100.1,0,0,1377
48232303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,-4.64,-45.38,0.0,0.0,0.0,100.1,0,0,1377
48232503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,-4.6,-45.39,0.0,0.0,0.0,100.1,0,0,1377
48232703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,-4.64,-45.43,0.0,0.0,0.0,100.0,0,0,1379
48232904,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,-4.66,-45.42,0.0,0.0,0.0,100.0,0,0,1382
48233114,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,-4.64,-45.4,0.0,0.0,0.0,100.0,0,0,1386
48233323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,-4.65,-45.4,0.0,0.0,0.0,100.0,0,0,1386
48233523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-4.65,-45.44,0.0,0.0,0.0,100.0,0,0,1386
48233723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.64,-45.41,0.0,0.0,0.0,100.0,0,0,1388
48233924,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.65,-45.41,0.0,0.0,0.0,100.0,0,0,1392
48234133,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.65,-45.4,0.0,0.0,0.0,100.0,0,0,1395
48234333,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.64,-45.42,0.0,0.0,0.0,100.0,0,0,1395
48234533,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.65,-45.42,0.0,0.0,0.0,100.0,0,0,1395
48234733,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-4.66,-45.41,0.0,0.0,0.0,100.0,0,0,1397
48234934,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-4.65,-45.42,0.0,0.0,0.0,100.0,0,0,1401
48235144,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-4.64,-45.42,0.0,0.0,0.0,100.0,0,0,1404
48235354,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-4.64,-45.45,0.0,0.0,0.0,100.0,0,0,1404
48235563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,-4.65,-45.45,0.0,0.0,0.0,100.0,0,0,1404
48235763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,-4.64,-45.44,0.0,0.0,0.0,100.0,0,0,1407
48235963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,-4.64,-45.42,0.0,0.0,0.0,100.0,0,0,1410
48236163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,-4.64,-45.42,0.0,0.0,0.0,100.0,0,0,1413
48236363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,-4.64,-45.45,0.0,0.0,0.0,100.0,0,0,1413
48236563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,-4.63,-45.44,0.0,0.0,0.0,100.0,0,0,1413
48236763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,-4.64,-45.42,0.0,0.0,0.0,100.0,0,0,1416
48236963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,-4.63,-45.44,0.0,0.0,0.0,100.0,0,0,1419
48237163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-4.64,-45.44,0.0,0.0,0.0,100.0,0,0,1422
48237363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,-4.64,-45.46,0.0,0.0,0.0,100.0,0,0,1422
48237563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.66,-45.46,0.0,0.0,0.0,100.0,0,0,1422
48237763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,-4.65,-45.46,0.0,0.0,0.0,100.0,0,0,1425
48237963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,-4.7,-45.44,0.0,0.0,0.0,100.0,0,0,1428
48238163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,-4.66,-45.47,0.0,0.0,0.0,100.0,0,0,1431
48238363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,-4.65,-45.41,0.0,0.0,0.0,100.0,0,0,1431
48238563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,-4.57,-45.36,0.0,0.0,0.0,100.0,0,0,1431
48238763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,-4.57,-45.36,0.0,0.0,0.0,100.0,0,0,1434
48238963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,-4.58,-45.36,0.0,0.0,0.0,100.0,0,0,1437
48239163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.59,-45.38,0.0,0.0,0.0,100.0,0,0,1440
48239363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,-4.59,-45.4,0.0,0.0,0.0,100.0,0,0,1440
48239563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,-4.59,-45.39,0.0,0.0,0.0,100.0,0,0,1440
48239763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,-4.6,-45.38,0.0,0.0,0.0,100.0,0,0,1443
48239963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,-4.61,-45.36,0.0,0.0,0.0,100.0,0,0,1446
48240163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,-4.61,-45.39,0.0,0.0,0.0,100.0,0,0,1449
48240363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,-4.62,-45.4,0.0,0.0,0.0,100.0,0,0,1449
48240563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,-4.62,-45.4,0.0,0.0,0.0,100.0,0,0,1449
48240763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,-4.63,-45.35,0.0,0.0,0.0,100.0,0,0,1452
48240963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,-4.62,-45.37,0.0,0.0,0.0,100.0,0,0,1455
48241163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,-4.62,-45.34,0.0,0.0,0.0,100.0,0,0,1458
48241363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,-4.63,-45.39,0.0,0.0,0.0,100.0,0,0,1458
48241563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,-4.63,-45.39,0.0,0.0,0.0,100.0,0,0,1458
48241763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,-4.63,-45.38,0.0,0.0,0.0,100.0,0,0,1461
48241963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,-4.64,-45.35,0.0,0.0,0.0,100.0,0,0,1464
48242163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,-4.63,-45.33,0.0,0.0,0.0,100.0,0,0,1467
48242363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,-4.64,-45.31,0.0,0.0,0.0,100.0,0,0,1467
48242563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,-4.64,-45.31,0.0,0.0,0.0,100.0,0,0,1467
