t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
144303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.21,-45.38,93.51,0.0,0.0,0.0,100.0,0,0,168
144503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.49,-44.74,83.41,0.0,0.0,0.0,100.0,0,0,172
144703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.33,-34.0,84.23,0.0,0.0,0.0,100.0,0,0,174
144903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.45,-37.93,83.7,0.0,0.0,0.0,100.0,0,0,174
145103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96,-33.72,98.73,0.0,0.0,0.0,100.0,0,0,174
145303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36,-13.62,119.83,0.0,0.0,0.0,100.0,0,0,174
145503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53,7.53,136.3,0.0,0.0,0.0,100.0,0,0,178
145703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55,23.04,143.22,0.0,0.0,0.0,100.0,0,0,180
145903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,24.77,138.8,0.0,0.0,0.0,100.0,0,0,180
146103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57,19.21,133.86,0.0,0.0,0.0,100.0,0,0,180
146303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.97,15.87,131.12,0.0,0.0,0.0,100.0,0,0,180
146503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3,15.97,132.26,0.0,0.0,0.0,100.0,0,0,184
146703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61,16.51,132.97,0.0,0.0,0.0,100.0,0,0,186
146903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.07,16.18,132.66,0.0,0.0,0.0,100.0,0,0,186
147103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.68,16.04,131.95,0.0,0.0,0.0,100.0,0,0,186
147303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17,17.73,131.26,0.0,0.0,0.0,100.0,0,0,186
147503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85,21.17,133.75,0.0,0.0,0.0,100.0,0,0,190
147703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.86,18.46,140.88,0.0,0.0,0.0,100.0,0,0,192
147903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61,15.84,151.85,0.0,0.0,0.0,99.9,0,0,192
148103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.95,15.43,148.65,0.0,0.0,0.0,99.9,0,0,192
148303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.39,14.0,139.89,0.0,0.0,0.0,99.9,0,0,192
148503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.39,13.34,134.79,0.0,0.0,0.0,99.9,0,0,196
148703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.63,13.33,131.77,0.0,0.0,0.0,99.9,0,0,198
148903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.83,14.6,129.02,0.0,0.0,0.0,100.1,0,0,198
149103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.96,17.24,123.67,0.0,0.0,0.0,100.1,0,0,198
149303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.19,18.59,120.93,0.0,0.0,0.0,100.1,0,0,198
149503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.73,20.61,120.91,0.0,0.0,0.0,100.1,0,0,202
149703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04,21.8,123.68,0.0,0.0,0.0,100.1,0,0,204
149904,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.54,22.53,128.01,0.0,0.0,0.0,100.0,0,0,204
150113,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42,21.96,131.56,0.0,0.0,0.0,100.0,0,0,204
150313,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.96,21.53,134.1,0.0,0.0,0.0,100.0,0,0,204
150513,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08,21.69,136.38,0.0,0.0,0.0,100.0,0,0,209
150713,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.84,21.69,138.4,0.0,0.0,0.0,100.0,0,0,210
150913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66,21.29,140.47,0.0,0.0,0.0,100.0,0,0,210
151113,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.77,21.07,142.21,0.0,0.0,0.0,100.0,0,0,210
151313,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.52,20.9,143.81,0.0,0.0,0.0,100.0,0,0,210
151513,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.05,20.85,145.19,0.0,0.0,0.0,100.0,0,0,215
151713,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.66,20.72,146.66,0.0,0.0,0.0,100.0,0,0,216
151913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48,20.21,147.79,0.0,0.0,0.0,99.9,0,0,216
152113,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.38,18.13,147.59,0.0,0.0,0.0,99.9,0,0,216
152313,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.94,17.7,146.23,0.0,0.0,0.0,99.9,0,0,216
152513,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.76,18.04,147.78,0.0,0.0,0.0,99.9,0,0,221
152713,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.56,17.46,149.43,0.0,0.0,0.0,99.9,0,0,222
152913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.83,18.72,150.93,0.0,0.0,0.0,100.1,0,0,222
153113,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.51,18.78,150.62,0.0,0.0,0.0,100.1,0,0,222
153313,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.17,18.67,150.94,0.0,0.0,0.0,100.1,0,0,222
153514,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.82,18.72,151.83,0.0,0.0,0.0,100.1,0,0,227
153723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.94,18.62,152.63,0.0,0.0,0.0,100.1,0,0,228
153923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.52,18.21,153.94,0.0,0.0,0.0,100.0,0,0,228
154123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.78,17.92,154.82,0.0,0.0,0.0,100.0,0,0,228
154323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.21,18.0,156.13,0.0,0.0,0.0,100.0,0,0,228
154523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.24,18.16,157.17,0.0,0.0,0.0,100.0,0,0,233
154723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.46,18.33,157.0,0.0,0.0,0.0,100.0,0,0,234
154924,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.32,18.36,157.78,0.0,0.0,0.0,100.0,0,0,234
155133,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,18.31,158.35,0.0,0.0,0.0,100.0,0,0,234
155333,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.19,18.41,159.24,0.0,0.0,0.0,100.0,0,0,234
155533,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.64,18.68,159.95,0.0,0.0,0.0,100.0,0,0,240
155733,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.33,20.18,161.6,0.0,0.0,0.0,100.0,0,0,240
155933,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.14,19.83,162.37,0.0,0.0,0.0,100.0,0,0,240
156134,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.49,13.99,158.29,0.0,0.0,0.0,100.0,0,0,240
156343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.16,8.6,151.22,0.0,0.0,0.0,100.0,0,0,240
156543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.27,9.25,144.59,0.0,0.0,0.0,100.0,0,0,246
156743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.23,0.37,145.96,0.0,0.0,0.0,100.0,0,0,246
156943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.29,-3.51,144.7,0.0,0.0,0.0,100.0,0,0,246
157143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.72,-5.38,134.41,0.0,0.0,0.0,100.0,0,0,246
157343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.31,-10.86,134.04,0.0,0.0,0.0,100.0,0,0,246
157543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.11,-11.61,126.58,0.0,0.0,0.0,100.0,0,0,252
157743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.71,-11.6,126.87,0.0,0.0,0.0,100.0,0,0,252
157943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.34,-8.0,126.27,0.0,0.0,0.0,100.0,0,0,252
158143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.64,-7.02,127.0,0.0,0.0,0.0,100.0,0,0,252
158343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.77,-4.0,127.64,0.0,0.0,0.0,100.0,0,0,252
158543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.72,-4.8,125.8,0.0,0.0,0.0,100.0,0,0,258
158743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.28,-2.22,127.18,0.0,0.0,0.0,100.0,0,0,258
158943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.83,-0.92,127.63,0.0,0.0,0.0,100.0,0,0,258
159143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.11,0.19,128.07,0.0,0.0,0.0,100.0,0,0,258
159343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.52,1.47,128.87,0.0,0.0,0.0,100.0,0,0,258
159543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.52,4.0,129.32,0.0,0.0,0.0,100.0,0,0,264
159743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.96,7.69,131.5,0.0,0.0,0.0,100.0,0,0,264
159943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.71,8.64,136.3,0.0,0.0,0.0,99.9,0,0,264
160143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,5.73,141.93,0.0,0.0,0.0,99.9,0,0,264
160343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36,2.64,148.32,0.0,0.0,0.0,99.9,0,0,264
160544,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28,1.38,154.33,0.0,0.0,0.0,99.9,0,0,270
160753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.33,0.41,159.87,0.0,0.0,0.0,99.9,0,0,270
160953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.39,-0.45,164.78,0.0,0.0,0.0,100.1,0,0,270
161153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.18,1.24,166.29,0.0,0.0,0.0,100.1,0,0,270
161353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.97,2.51,167.55,0.0,0.0,0.0,100.1,0,0,270
161553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.84,3.83,169.49,0.0,0.0,0.0,100.1,0,0,276
161753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24,4.7,171.68,0.0,0.0,0.0,100.1,0,0,276
161953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.01,5.67,174.09,0.0,0.0,0.0,100.0,0,0,276
162153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.41,5.71,176.25,0.0,0.0,0.0,100.0,0,0,276
162353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.99,5.14,179.6,0.0,0.0,0.0,100.0,0,0,276
162553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.27,4.9,-177.23,0.0,0.0,0.0,100.0,0,0,282
162753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.27,4.8,-174.21,0.0,0.0,0.0,100.0,0,0,282
162953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42,4.6,-171.02,0.0,0.0,0.0,100.0,0,0,282
163153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49,4.31,-168.08,0.0,0.0,0.0,100.0,0,0,282
163353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47,4.1,-165.28,0.0,0.0,0.0,100.0,0,0,282
163553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51,3.96,-162.67,0.0,0.0,0.0,100.0,0,0,288
163754,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,4.01,-160.11,0.0,0.0,0.0,100.0,0,0,288
163963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,3.66,-157.49,0.0,0.0,0.0,99.9,0,0,288
164163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,3.64,-155.15,0.0,0.0,0.0,99.9,0,0,288
164363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,3.88,-152.86,0.0,0.0,0.0,99.9,0,0,288
164563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,3.86,-150.41,0.0,0.0,0.0,99.9,0,0,294
164763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.87,-148.15,0.0,0.0,0.0,99.9,0,0,294
164963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,3.75,-145.9,0.0,0.0,0.0,100.1,0,0,294
165163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.11,3.79,-143.8,0.0,0.0,0.0,100.1,0,0,294
165364,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.47,3.37,-141.47,0.0,0.0,0.0,100.1,0,0,294
165573,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82,3.19,-139.14,0.0,0.0,0.0,100.1,0,0,300
165773,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,3.49,-135.77,0.0,0.0,0.0,100.1,0,0,300
165973,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,3.05,-131.7,0.0,0.0,0.0,100.0,0,0,300
166173,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09,2.78,-127.17,0.0,0.0,0.0,100.0,0,0,300
166373,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76,3.92,-122.36,0.0,0.0,0.0,100.0,0,0,300
166573,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,-1.57,-119.65,0.0,0.0,0.0,100.0,0,0,306
166773,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,-2.88,-116.47,0.0,0.0,0.0,100.0,0,0,306
166973,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16,-1.73,-108.81,0.0,0.0,0.0,100.0,0,0,306
167173,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,-3.27,-106.94,0.0,0.0,0.0,100.0,0,0,306
167373,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,-3.51,-107.31,0.0,0.0,0.0,100.0,0,0,306
167574,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,-3.71,-107.59,0.0,0.0,0.0,100.0,0,0,312
167783,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-3.86,-107.81,0.0,0.0,0.0,100.0,0,0,312
167983,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,-3.92,-107.98,0.0,0.0,0.0,100.0,0,0,312
168183,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,-3.98,-108.14,0.0,0.0,0.0,100.0,0,0,312
168383,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,-3.99,-108.3,0.0,0.0,0.0,100.0,0,0,312
168583,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,-3.99,-108.43,0.0,0.0,0.0,100.0,0,0,318
168783,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,-3.96,-108.54,0.0,0.0,0.0,100.0,0,0,318
168983,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,-3.94,-108.64,0.0,0.0,0.0,100.0,0,0,318
169183,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,-3.9,-108.73,0.0,0.0,0.0,100.0,0,0,318
169383,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,-3.88,-108.83,0.0,0.0,0.0,100.0,0,0,318
169583,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,-3.85,-108.9,0.0,0.0,0.0,100.0,0,0,324
169783,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,-3.82,-108.95,0.0,0.0,0.0,100.0,0,0,324
169983,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,-3.79,-109.03,0.0,0.0,0.0,100.0,0,0,324
170183,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,-3.76,-109.09,0.0,0.0,0.0,100.0,0,0,324
170383,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,-3.77,-109.15,0.0,0.0,0.0,100.0,0,0,324
170583,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,-3.74,-109.21,0.0,0.0,0.0,100.0,0,0,330
170783,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,-3.68,-109.22,0.0,0.0,0.0,100.0,0,0,330
170983,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,-3.67,-109.08,0.0,0.0,0.0,100.0,0,0,330
171183,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,-3.56,-109.07,0.0,0.0,0.0,100.0,0,0,330
171384,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.64,-3.57,-109.43,0.0,0.0,0.0,100.0,0,0,331
171593,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,-3.62,-109.36,0.0,0.0,0.0,100.0,0,0,336
171793,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,-3.66,-109.37,0.0,0.0,0.0,100.0,0,0,336
171993,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,-3.74,-109.39,0.0,0.0,0.0,100.0,0,0,336
172193,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,-3.69,-109.4,0.0,0.0,0.0,100.0,0,0,336
172393,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,-3.63,-109.41,0.0,0.0,0.0,100.0,0,0,337
172593,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-3.59,-109.42,0.0,0.0,0.0,100.0,0,0,342
172793,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,-3.57,-109.44,0.0,0.0,0.0,100.0,0,0,342
172993,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,-3.55,-109.47,0.0,0.0,0.0,100.0,0,0,342
