t_ms,initialized,gps_fix,satellites,hdop,gps_lat,gps_lon,gps_alt_m,est_lat,est_lon,est_alt_m,e_m,n_m,u_m,ve_mps,vn_mps,vu_mps,roll_deg,pitch_deg,yaw_deg,innov_xy_m,sigma_e_m,sigma_n_m,imu_hz,gps_updates,gps_rejects,nmea_count
42264293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.3,-102.96,0.0,0.0,0.0,100.0,0,0,2058
42264493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.29,-102.97,0.0,0.0,0.0,100.0,0,0,2062
42264693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.28,-102.97,0.0,0.0,0.0,100.0,0,0,2063
42264893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.27,-102.99,0.0,0.0,0.0,100.0,0,0,2063
42265093,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.26,-102.97,0.0,0.0,0.0,100.0,0,0,2063
42265293,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.26,-102.96,0.0,0.0,0.0,100.0,0,0,2067
42265493,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.28,-102.95,0.0,0.0,0.0,100.0,0,0,2071
42265693,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.28,-102.95,0.0,0.0,0.0,100.0,0,0,2072
42265893,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.27,-102.96,0.0,0.0,0.0,100.0,0,0,2072
42266094,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.27,-102.93,0.0,0.0,0.0,100.0,0,0,2072
42266303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.25,-102.94,0.0,0.0,0.0,100.0,0,0,2077
42266503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.27,-102.93,0.0,0.0,0.0,100.0,0,0,2080
42266703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.27,-102.93,0.0,0.0,0.0,100.0,0,0,2081
42266903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.26,-102.96,0.0,0.0,0.0,100.0,0,0,2081
42267103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.25,-102.99,0.0,0.0,0.0,100.0,0,0,2081
42267303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.26,-103.02,0.0,0.0,0.0,100.0,0,0,2086
42267503,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.26,-103.02,0.0,0.0,0.0,100.0,0,0,2090
42267703,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.27,-103.0,0.0,0.0,0.0,100.0,0,0,2090
42267903,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.28,-103.0,0.0,0.0,0.0,100.0,0,0,2090
42268103,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.27,-103.0,0.0,0.0,0.0,100.0,0,0,2090
42268303,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.26,-102.99,0.0,0.0,0.0,100.0,0,0,2095
42268504,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.26,-102.97,0.0,0.0,0.0,100.0,0,0,2098
42268713,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.25,-102.98,0.0,0.0,0.0,100.0,0,0,2099
42268913,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.26,-102.98,0.0,0.0,0.0,100.0,0,0,2099
42269113,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.27,-102.97,0.0,0.0,0.0,100.0,0,0,2099
42269314,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.29,-102.95,0.0,0.0,0.0,100.0,0,0,2104
42269523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.28,-102.96,0.0,0.0,0.0,100.0,0,0,2108
42269723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.28,-102.98,0.0,0.0,0.0,99.9,0,0,2108
42269923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.28,-102.97,0.0,0.0,0.0,99.9,0,0,2108
42270123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.28,-102.97,0.0,0.0,0.0,99.9,0,0,2108
42270323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.27,-102.95,0.0,0.0,0.0,99.9,0,0,2113
42270523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.27,-102.96,0.0,0.0,0.0,99.9,0,0,2117
42270723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.27,-102.95,0.0,0.0,0.0,100.1,0,0,2117
42270923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.28,-102.97,0.0,0.0,0.0,100.1,0,0,2117
42271123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.26,-103.01,0.0,0.0,0.0,100.1,0,0,2118
42271323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.28,-103.02,0.0,0.0,0.0,100.1,0,0,2122
42271523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.28,-102.98,0.0,0.0,0.0,100.1,0,0,2126
42271723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.28,-102.98,0.0,0.0,0.0,100.0,0,0,2126
42271923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.27,-102.98,0.0,0.0,0.0,100.0,0,0,2126
42272123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.27,-102.98,0.0,0.0,0.0,100.0,0,0,2127
42272323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.27,-103.01,0.0,0.0,0.0,100.0,0,0,2131
42272523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.27,-103.01,0.0,0.0,0.0,100.0,0,0,2135
42272723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.27,-103.02,0.0,0.0,0.0,100.0,0,0,2135
42272923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.28,-103.03,0.0,0.0,0.0,100.0,0,0,2135
42273123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.27,-103.03,0.0,0.0,0.0,100.0,0,0,2135
42273323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.27,-103.01,0.0,0.0,0.0,100.0,0,0,2140
42273523,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.27,-103.02,0.0,0.0,0.0,100.0,0,0,2144
42273723,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.27,-103.03,0.0,0.0,0.0,100.0,0,0,2144
42273923,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48,-7.27,-103.03,0.0,0.0,0.0,100.0,0,0,2144
42274123,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.27,-103.02,0.0,0.0,0.0,100.0,0,0,2144
42274323,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.26,-103.01,0.0,0.0,0.0,100.0,0,0,2149
42274524,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.27,-103.02,0.0,0.0,0.0,100.0,0,0,2153
42274733,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.26,-103.01,0.0,0.0,0.0,100.0,0,0,2153
42274933,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.26,-103.01,0.0,0.0,0.0,100.0,0,0,2153
42275133,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.27,-102.98,0.0,0.0,0.0,100.0,0,0,2154
42275334,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.27,-102.98,0.0,0.0,0.0,100.0,0,0,2158
42275543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.28,-102.96,0.0,0.0,0.0,100.0,0,0,2162
42275743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.3,-102.97,0.0,0.0,0.0,100.0,0,0,2162
42275943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.3,-102.95,0.0,0.0,0.0,100.0,0,0,2162
42276143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.28,-102.94,0.0,0.0,0.0,100.0,0,0,2163
42276343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.26,-102.97,0.0,0.0,0.0,100.0,0,0,2167
42276543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.27,-102.96,0.0,0.0,0.0,100.0,0,0,2171
42276743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.27,-102.96,0.0,0.0,0.0,100.0,0,0,2171
42276943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.27,-102.98,0.0,0.0,0.0,100.0,0,0,2171
42277143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.27,-102.96,0.0,0.0,0.0,100.0,0,0,2172
42277343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.27,-102.97,0.0,0.0,0.0,100.0,0,0,2176
42277543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.27,-102.96,0.0,0.0,0.0,100.0,0,0,2180
42277743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.28,-102.95,0.0,0.0,0.0,100.0,0,0,2180
42277943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.27,-102.95,0.0,0.0,0.0,100.0,0,0,2180
42278143,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.28,-102.94,0.0,0.0,0.0,100.0,0,0,2181
42278343,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.27,-102.96,0.0,0.0,0.0,100.0,0,0,2185
42278543,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.27,-102.95,0.0,0.0,0.0,100.0,0,0,2189
42278743,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.27,-102.96,0.0,0.0,0.0,100.0,0,0,2189
42278943,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.28,-102.98,0.0,0.0,0.0,100.0,0,0,2189
42279144,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.28,-102.97,0.0,0.0,0.0,100.0,0,0,2190
42279353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.27,-102.99,0.0,0.0,0.0,100.0,0,0,2194
42279553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.28,-102.99,0.0,0.0,0.0,100.0,0,0,2198
42279753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.28,-103.0,0.0,0.0,0.0,100.0,0,0,2198
42279953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.29,-103.0,0.0,0.0,0.0,100.0,0,0,2198
42280153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.3,-102.98,0.0,0.0,0.0,100.0,0,0,2200
42280353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.3,-103.01,0.0,0.0,0.0,100.0,0,0,2203
42280553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.3,-103.02,0.0,0.0,0.0,100.0,0,0,2207
42280753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.31,-103.0,0.0,0.0,0.0,100.0,0,0,2207
42280953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.31,-102.99,0.0,0.0,0.0,100.0,0,0,2207
42281153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.3,-103.01,0.0,0.0,0.0,100.0,0,0,2209
42281353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.31,-103.0,0.0,0.0,0.0,100.0,0,0,2212
42281553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.3,-102.99,0.0,0.0,0.0,100.0,0,0,2216
42281753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.31,-102.99,0.0,0.0,0.0,100.0,0,0,2216
42281953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.31,-103.0,0.0,0.0,0.0,100.0,0,0,2216
42282153,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.34,-103.01,0.0,0.0,0.0,100.0,0,0,2218
42282353,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.3,-103.01,0.0,0.0,0.0,100.0,0,0,2221
42282553,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.29,-103.01,0.0,0.0,0.0,100.0,0,0,2225
42282753,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.3,-103.01,0.0,0.0,0.0,100.0,0,0,2225
42282953,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.31,-103.0,0.0,0.0,0.0,100.0,0,0,2225
42283154,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.3,-102.96,0.0,0.0,0.0,100.0,0,0,2227
42283363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.3,-102.94,0.0,0.0,0.0,100.0,0,0,2230
42283563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.3,-102.95,0.0,0.0,0.0,100.0,0,0,2234
42283763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.31,-102.95,0.0,0.0,0.0,100.0,0,0,2234
42283963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.3,-102.94,0.0,0.0,0.0,100.0,0,0,2234
42284163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.31,-102.93,0.0,0.0,0.0,100.0,0,0,2236
42284363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.3,-102.93,0.0,0.0,0.0,100.0,0,0,2239
42284563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.3,-102.92,0.0,0.0,0.0,100.0,0,0,2243
42284763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.31,-102.93,0.0,0.0,0.0,100.0,0,0,2243
42284963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.29,-102.95,0.0,0.0,0.0,100.0,0,0,2243
42285163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.29,-102.97,0.0,0.0,0.0,100.0,0,0,2245
42285363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.29,-103.0,0.0,0.0,0.0,100.0,0,0,2248
42285563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.28,-103.02,0.0,0.0,0.0,99.9,0,0,2252
42285763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.28,-103.0,0.0,0.0,0.0,99.9,0,0,2252
42285963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.29,-103.0,0.0,0.0,0.0,99.9,0,0,2252
42286163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.29,-102.98,0.0,0.0,0.0,99.9,0,0,2254
42286363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.3,-102.99,0.0,0.0,0.0,99.9,0,0,2257
42286563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.3,-103.0,0.0,0.0,0.0,100.1,0,0,2261
42286763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.31,-103.0,0.0,0.0,0.0,100.1,0,0,2261
42286963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-7.31,-102.99,0.0,0.0,0.0,100.1,0,0,2261
42287163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.31,-103.0,0.0,0.0,0.0,100.1,0,0,2263
42287363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.3,-102.99,0.0,0.0,0.0,100.1,0,0,2266
42287563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.32,-102.99,0.0,0.0,0.0,100.0,0,0,2270
42287763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.32,-102.99,0.0,0.0,0.0,100.0,0,0,2270
42287963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.32,-102.99,0.0,0.0,0.0,100.0,0,0,2270
42288163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.32,-102.97,0.0,0.0,0.0,100.0,0,0,2272
42288363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.31,-102.96,0.0,0.0,0.0,100.0,0,0,2275
42288563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.3,-102.96,0.0,0.0,0.0,100.0,0,0,2279
42288763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.3,-102.96,0.0,0.0,0.0,100.0,0,0,2279
42288963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.3,-102.99,0.0,0.0,0.0,100.0,0,0,2279
42289163,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.49,-7.3,-102.98,0.0,0.0,0.0,100.0,0,0,2281
42289363,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.32,-102.99,0.0,0.0,0.0,100.0,0,0,2284
42289563,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.32,-103.0,0.0,0.0,0.0,100.0,0,0,2288
42289763,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.31,-103.0,0.0,0.0,0.0,100.0,0,0,2288
42289963,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.31,-103.01,0.0,0.0,0.0,100.0,0,0,2288
42290166,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.3,-103.01,0.0,0.0,0.0,100.0,0,0,2290
42290373,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.29,-103.0,0.0,0.0,0.0,100.0,0,0,2294
42290573,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.51,-7.29,-103.0,0.0,0.0,0.0,100.0,0,0,2297
42290773,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.29,-102.98,0.0,0.0,0.0,100.0,0,0,2297
42290973,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.29,-102.99,0.0,0.0,0.0,100.0,0,0,2297
42291173,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.28,-102.99,0.0,0.0,0.0,100.0,0,0,2299
42291373,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,-7.28,-103.0,0.0,0.0,0.0,100.0,0,0,2303
42291573,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.3,-102.99,0.0,0.0,0.0,100.0,0,0,2306
42291773,0,0,0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.52,-7.3,-102.97,0.0,0.0,0.0,100.0,0,0,2306
